Timestamp WorkflowId PeakValueRss0 PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize0 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU0 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime0 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1790370000.0 18034.0 NA 94 570 0 NA NA NA NA NA NA NA 120 756 0 NA NA NA NA NA NA NA 64 967 125 NA NA NA NA NA NA NA 117 1534 459 NA NA NA NA NA NA 
1790370000.0 181.0 NA 144 338 609 156 0 NA NA NA NA NA 188 467 822 232 0 NA NA NA NA NA 474 314 1231 281 296 NA NA NA NA NA 1080 569 2384 719 836 NA NA NA NA 
1790370000.0 181.1 NA 143 333 605 155 0 NA NA NA NA NA 214 452 825 232 0 NA NA NA NA NA 3571 327 1154 210 229 NA NA NA NA NA 2098 767 1959 491 636 NA NA NA NA 
1790370000.0 182.0 NA 147 335 601 153 0 NA NA NA NA NA 199 455 811 233 0 NA NA NA NA NA 531 337 1215 210 239 NA NA NA NA NA 765 585 2479 463 718 NA NA NA NA 
1790370000.0 182.1 NA 143 334 603 155 0 NA NA NA NA NA 210 451 808 223 0 NA NA NA NA NA 3253 327 1159 207 232 NA NA NA NA NA 1642 666 2308 471 650 NA NA NA NA 
1790370000.0 183.0 NA 141 436 650 155 0 NA NA NA NA NA 184 587 863 234 0 NA NA NA NA NA 523 567 1332 214 243 NA NA NA NA NA 622 1044 2551 539 587 NA NA NA NA 
1790370000.0 183.01 NA 140 438 670 155 0 NA NA NA NA NA 187 590 909 236 0 NA NA NA NA NA 529 586 1544 216 261 NA NA NA NA NA 729 1040 2504 505 746 NA NA NA NA 
1790370000.0 183.1 NA 145 435 646 154 0 NA NA NA NA NA 214 595 864 233 0 NA NA NA NA NA 3469 517 1280 209 255 NA NA NA NA NA 1739 1086 2216 551 621 NA NA NA NA 
1790370000.0 18434.0 NA 157 677 953 0 196 NA NA NA NA NA 206 935 1213 0 281 NA NA NA NA NA 1198 1091 3260 295 251 NA NA NA NA NA 1195 1766 3720 673 643 NA NA NA NA 
1790370000.0 19.0 NA 127 227 425 0 NA NA NA NA NA NA 187 317 580 0 NA NA NA NA NA NA 302 290 1054 196 NA NA NA NA NA NA 335 619 1889 584 NA NA NA NA NA 
1790370000.0 2.0 NA 179 205 312 NA NA NA NA NA NA NA 253 297 422 NA NA NA NA NA NA NA 863 187 574 NA NA NA NA NA NA NA 482 353 1230 NA NA NA NA NA NA 
1790370000.0 20.0 NA 135 222 426 0 NA NA NA NA NA NA 184 316 596 0 NA NA NA NA NA NA 228 292 1079 205 NA NA NA NA NA NA 270 535 1930 596 NA NA NA NA NA 
1790370000.0 2017.1 NA 502 0 246 183 NA NA NA NA NA NA 679 0 341 286 NA NA NA NA NA NA 484 165 385 317 NA NA NA NA NA NA 724 485 725 655 NA NA NA NA NA 
1790370000.0 2017.11 NA 509 0 252 183 NA NA NA NA NA NA 676 0 346 286 NA NA NA NA NA NA 648 162 442 325 NA NA NA NA NA NA 945 560 733 690 NA NA NA NA NA 
1790370000.0 2017.12 NA 486 0 248 182 NA NA NA NA NA NA 652 0 346 280 NA NA NA NA NA NA 495 153 352 322 NA NA NA NA NA NA 804 514 714 664 NA NA NA NA NA 
1790370000.0 2017.13 NA 493 0 NA NA NA NA NA NA NA NA 648 0 NA NA NA NA NA NA NA NA 462 167 NA NA NA NA NA NA NA NA 987 438 NA NA NA NA NA NA NA 
1790370000.0 2017.2 NA 434 0 235 180 NA NA NA NA NA NA 575 0 327 282 NA NA NA NA NA NA 422 140 349 321 NA NA NA NA NA NA 665 492 670 742 NA NA NA NA NA 
1790370000.0 2017.3 NA 439 0 242 182 NA NA NA NA NA NA 576 0 335 282 NA NA NA NA NA NA 517 136 348 321 NA NA NA NA NA NA 854 499 695 707 NA NA NA NA NA 
1790370000.0 2017.4 NA 479 0 239 181 NA NA NA NA NA NA 660 0 333 285 NA NA NA NA NA NA 551 149 349 307 NA NA NA NA NA NA 864 524 714 680 NA NA NA NA NA 
1790370000.0 2017.5 NA 508 0 243 181 NA NA NA NA NA NA 647 0 332 283 NA NA NA NA NA NA 500 140 393 313 NA NA NA NA NA NA 805 480 805 698 NA NA NA NA NA 
1790370000.0 2017.6 NA 506 0 252 182 NA NA NA NA NA NA 651 0 343 285 NA NA NA NA NA NA 597 138 377 325 NA NA NA NA NA NA 863 489 725 688 NA NA NA NA NA 
1790370000.0 2017.7 NA 492 0 238 181 NA NA NA NA NA NA 667 0 318 283 NA NA NA NA NA NA 561 134 353 326 NA NA NA NA NA NA 1083 472 756 698 NA NA NA NA NA 
1790370000.0 2017.8 NA 229 NA NA NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA NA 
1790370000.0 2017.9 NA 513 0 236 180 NA NA NA NA NA NA 663 0 327 283 NA NA NA NA NA NA 528 142 357 314 NA NA NA NA NA NA 1076 495 709 714 NA NA NA NA NA 
1790370000.0 2018.1 NA 489 0 243 181 NA NA NA NA NA NA 666 0 333 285 NA NA NA NA NA NA 652 161 356 318 NA NA NA NA NA NA 876 497 698 688 NA NA NA NA NA 
1790370000.0 2018.11 NA 513 0 253 183 NA NA NA NA NA NA 666 0 364 286 NA NA NA NA NA NA 584 168 450 335 NA NA NA NA NA NA 802 489 734 761 NA NA NA NA NA 
1790370000.0 2018.12 NA 486 0 243 182 NA NA NA NA NA NA 648 0 333 279 NA NA NA NA NA NA 580 144 362 323 NA NA NA NA NA NA 896 485 702 726 NA NA NA NA NA 
1790370000.0 2018.13 NA 511 0 NA NA NA NA NA NA NA NA 690 0 NA NA NA NA NA NA NA NA 473 170 NA NA NA NA NA NA NA NA 860 475 NA NA NA NA NA NA NA 
1790370000.0 2018.2 NA 431 0 228 178 NA NA NA NA NA NA 558 0 328 279 NA NA NA NA NA NA 421 106 314 259 NA NA NA NA NA NA 947 300 593 647 NA NA NA NA NA 
1790370000.0 2018.3 NA 432 0 238 181 NA NA NA NA NA NA 589 0 322 280 NA NA NA NA NA NA 529 130 372 315 NA NA NA NA NA NA 992 431 721 693 NA NA NA NA NA 
1790370000.0 2018.4 NA 483 0 237 180 NA NA NA NA NA NA 629 0 336 282 NA NA NA NA NA NA 444 112 306 257 NA NA NA NA NA NA 966 300 551 595 NA NA NA NA NA 
1790370000.0 2018.5 NA 477 0 242 179 NA NA NA NA NA NA 658 0 338 282 NA NA NA NA NA NA 573 144 376 308 NA NA NA NA NA NA 809 494 736 687 NA NA NA NA NA 
1790370000.0 2018.6 NA 484 0 249 181 NA NA NA NA NA NA 642 0 345 280 NA NA NA NA NA NA 562 148 381 309 NA NA NA NA NA NA 833 524 707 710 NA NA NA NA NA 
1790370000.0 2018.7 NA 483 0 237 180 NA NA NA NA NA NA 663 0 325 276 NA NA NA NA NA NA 599 141 366 335 NA NA NA NA NA NA 1211 511 695 709 NA NA NA NA NA 
1790370000.0 2018.8 NA 225 NA NA NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA NA NA 368 NA NA NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA NA 
1790370000.0 2018.9 NA 486 0 239 182 NA NA NA NA NA NA 682 0 339 280 NA NA NA NA NA NA 581 142 351 312 NA NA NA NA NA NA 895 476 755 657 NA NA NA NA NA 
1790370000.0 2022.0000001 NA NA 264 709 0 NA NA NA NA NA NA NA 379 1003 0 NA NA NA NA NA NA NA 315 6499 182 NA NA NA NA NA NA NA 613 2971 567 NA NA NA NA NA 
1790370000.0 2022.0000002 NA NA 263 628 0 NA NA NA NA NA NA NA 389 944 0 NA NA NA NA NA NA NA 360 8017 158 NA NA NA NA NA NA NA 1102 4648 515 NA NA NA NA NA 
1790370000.0 2022.0010001 NA NA 264 681 0 NA NA NA NA NA NA NA 388 972 0 NA NA NA NA NA NA NA 328 6903 186 NA NA NA NA NA NA NA 989 3128 600 NA NA NA NA NA 
1790370000.0 2022.0010002 NA NA 260 573 0 NA NA NA NA NA NA NA 379 892 0 NA NA NA NA NA NA NA 381 7107 159 NA NA NA NA NA NA NA 1121 3161 499 NA NA NA NA NA 
1790370000.0 2022.0020001 NA NA 265 647 0 NA NA NA NA NA NA NA 384 967 0 NA NA NA NA NA NA NA 350 6933 196 NA NA NA NA NA NA NA 866 3293 614 NA NA NA NA NA 
1790370000.0 2022.0020002 NA NA 262 673 0 NA NA NA NA NA NA NA 376 947 0 NA NA NA NA NA NA NA 353 6231 154 NA NA NA NA NA NA NA 720 3361 485 NA NA NA NA NA 
1790370000.0 2023.0000001 NA NA 264 694 0 NA NA NA NA NA NA NA 377 952 0 NA NA NA NA NA NA NA 313 6450 147 NA NA NA NA NA NA NA 752 3194 490 NA NA NA NA NA 
1790370000.0 2023.0000002 NA NA 264 629 0 NA NA NA NA NA NA NA 371 869 0 NA NA NA NA NA NA NA 365 6964 154 NA NA NA NA NA NA NA 755 3314 502 NA NA NA NA NA 
1790370000.0 2023.0010001 NA NA 267 705 0 NA NA NA NA NA NA NA 371 995 0 NA NA NA NA NA NA NA 334 8312 180 NA NA NA NA NA NA NA 802 3494 575 NA NA NA NA NA 
1790370000.0 2023.0010002 NA NA 261 671 0 NA NA NA NA NA NA NA 380 940 0 NA NA NA NA NA NA NA 370 7665 158 NA NA NA NA NA NA NA 591 3582 481 NA NA NA NA NA 
1790370000.0 2023.0020001 NA NA 266 729 0 NA NA NA NA NA NA NA 383 1049 0 NA NA NA NA NA NA NA 332 10684 147 NA NA NA NA NA NA NA 487 4944 484 NA NA NA NA NA 
1790370000.0 2023.0020002 NA NA 265 674 0 NA NA NA NA NA NA NA 381 929 0 NA NA NA NA NA NA NA 323 10193 149 NA NA NA NA NA NA NA 439 4687 474 NA NA NA NA NA 
1790370000.0 2024.0000001 NA NA 269 642 0 NA NA NA NA NA NA NA 393 944 0 NA NA NA NA NA NA NA 344 4128 146 NA NA NA NA NA NA NA 473 2353 501 NA NA NA NA NA 
1790370000.0 2024.0000002 NA NA 267 604 0 NA NA NA NA NA NA NA 399 817 0 NA NA NA NA NA NA NA 271 4208 203 NA NA NA NA NA NA NA 419 2856 629 NA NA NA NA NA 
1790370000.0 2024.0010001 NA NA 261 721 0 NA NA NA NA NA NA NA 409 1049 0 NA NA NA NA NA NA NA 369 9519 146 NA NA NA NA NA NA NA 664 4299 467 NA NA NA NA NA 
1790370000.0 2024.0010002 NA NA 262 696 0 NA NA NA NA NA NA NA 411 966 0 NA NA NA NA NA NA NA 403 9071 151 NA NA NA NA NA NA NA 653 4185 488 NA NA NA NA NA 
1790370000.0 2024.0020001 NA NA 215 698 0 NA NA NA NA NA NA NA 409 1007 0 NA NA NA NA NA NA NA 351 6684 154 NA NA NA NA NA NA NA 857 3005 478 NA NA NA NA NA 
1790370000.0 2024.0020002 NA NA 216 652 0 NA NA NA NA NA NA NA 403 925 0 NA NA NA NA NA NA NA 358 6652 160 NA NA NA NA NA NA NA 908 3169 501 NA NA NA NA NA 
1790370000.0 2024.0030001 NA NA 261 739 0 NA NA NA NA NA NA NA 407 1095 0 NA NA NA NA NA NA NA 355 10768 149 NA NA NA NA NA NA NA 593 5215 455 NA NA NA NA NA 
1790370000.0 2024.0030002 NA NA 261 714 0 NA NA NA NA NA NA NA 415 1038 0 NA NA NA NA NA NA NA 347 10204 149 NA NA NA NA NA NA NA 654 4718 475 NA NA NA NA NA 
1790370000.0 2024.0040001 NA NA 264 687 0 NA NA NA NA NA NA NA 399 985 0 NA NA NA NA NA NA NA 335 8451 190 NA NA NA NA NA NA NA 752 3745 608 NA NA NA NA NA 
1790370000.0 2024.0040002 NA NA 206 668 0 NA NA NA NA NA NA NA 411 926 0 NA NA NA NA NA NA NA 331 8433 201 NA NA NA NA NA NA NA 711 4039 589 NA NA NA NA NA 
1790370000.0 2024.0050001 NA NA 262 724 0 NA NA NA NA NA NA NA 420 1021 0 NA NA NA NA NA NA NA 380 9714 151 NA NA NA NA NA NA NA 656 4569 468 NA NA NA NA NA 
1790370000.0 2024.0050002 NA NA 262 681 0 NA NA NA NA NA NA NA 408 945 0 NA NA NA NA NA NA NA 368 9136 159 NA NA NA NA NA NA NA 655 4492 498 NA NA NA NA NA 
1790370000.0 2024.0060001 NA NA 265 677 0 NA NA NA NA NA NA NA 404 968 0 NA NA NA NA NA NA NA 305 6755 190 NA NA NA NA NA NA NA 635 3207 599 NA NA NA NA NA 
1790370000.0 2024.0060002 NA NA 263 623 0 NA NA NA NA NA NA NA 400 874 0 NA NA NA NA NA NA NA 314 6314 195 NA NA NA NA NA NA NA 937 3760 598 NA NA NA NA NA 
1790370000.0 2024.0070001 NA NA 264 674 0 NA NA NA NA NA NA NA 403 936 0 NA NA NA NA NA NA NA 296 6297 188 NA NA NA NA NA NA NA 635 2835 573 NA NA NA NA NA 
1790370000.0 2024.0070002 NA NA 264 649 0 NA NA NA NA NA NA NA 392 940 0 NA NA NA NA NA NA NA 349 7674 157 NA NA NA NA NA NA NA 1124 3498 503 NA NA NA NA NA 
1790370000.0 2025.0000001 NA NA 766 1387 0 NA NA NA NA NA NA NA 1005 1846 0 NA NA NA NA NA NA NA 2475 30419 187 NA NA NA NA NA NA NA 3040 25135 585 NA NA NA NA NA 
1790370000.0 2025.0000002 NA NA 775 1295 0 NA NA NA NA NA NA NA 1015 1938 0 NA NA NA NA NA NA NA 2468 16350 178 NA NA NA NA NA NA NA 3097 13321 534 NA NA NA NA NA 
1790370000.0 2025.0010001 NA NA 804 1356 0 NA NA NA NA NA NA NA 1065 1909 0 NA NA NA NA NA NA NA 3313 29864 196 NA NA NA NA NA NA NA 3845 24118 641 NA NA NA NA NA 
1790370000.0 2025.0010002 NA NA 804 1241 0 NA NA NA NA NA NA NA 1077 1826 0 NA NA NA NA NA NA NA 3305 32058 194 NA NA NA NA NA NA NA 3736 24856 627 NA NA NA NA NA 
1790370000.0 2025.0020001 NA NA 787 1348 0 NA NA NA NA NA NA NA 1030 1900 0 NA NA NA NA NA NA NA 3112 34027 194 NA NA NA NA NA NA NA 3688 31215 600 NA NA NA NA NA 
1790370000.0 2025.0020002 NA NA 802 1303 0 NA NA NA NA NA NA NA 1044 1730 0 NA NA NA NA NA NA NA 3113 27858 193 NA NA NA NA NA NA NA 3731 20918 560 NA NA NA NA NA 
1790370000.0 21.0 NA 134 223 429 0 NA NA NA NA NA NA 184 319 590 0 NA NA NA NA NA NA 236 261 1090 219 NA NA NA NA NA NA 382 589 2045 630 NA NA NA NA NA 
1790370000.0 22.0 NA 126 226 431 0 NA NA NA NA NA NA 184 316 605 0 NA NA NA NA NA NA 237 252 1147 216 NA NA NA NA NA NA 346 590 1545 644 NA NA NA NA NA 
1790370000.0 23.0 NA 128 0 0 0 NA NA NA NA NA NA 181 0 0 0 NA NA NA NA NA NA 246 161 969 210 NA NA NA NA NA NA 363 533 1665 659 NA NA NA NA NA 
1790370000.0 24.0 NA 162 233 441 0 NA NA NA NA NA NA 248 332 597 0 NA NA NA NA NA NA 916 319 990 181 NA NA NA NA NA NA 568 491 1762 523 NA NA NA NA NA 
1790370000.0 25.0 NA 159 238 454 0 167 NA NA NA NA NA 259 325 600 0 240 NA NA NA NA NA 934 271 1390 209 301 NA NA NA NA NA 678 606 1895 626 793 NA NA NA NA 
1790370000.0 2500.1501 NA NA 171 NA NA NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA NA NA 3018 NA NA NA NA NA NA NA NA NA 1337 NA NA NA NA NA NA NA 
1790370000.0 2500.1502 NA NA 154 NA NA NA NA NA NA NA NA NA 249 NA NA NA NA NA NA NA NA NA 7697 NA NA NA NA NA NA NA NA NA 5869 NA NA NA NA NA NA NA 
1790370000.0 2500.1503 NA NA 162 NA NA NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA NA NA 4164 NA NA NA NA NA NA NA NA NA 1996 NA NA NA NA NA NA NA 
1790370000.0 2500.1504 NA NA 155 NA NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA NA 9662 NA NA NA NA NA NA NA NA NA 6696 NA NA NA NA NA NA NA 
1790370000.0 2500.2307 NA NA 174 NA NA NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA NA NA 3419 NA NA NA NA NA NA NA NA NA 1373 NA NA NA NA NA NA NA 
1790370000.0 2500.231 NA NA 95 NA NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 
1790370000.0 2500.2311 NA NA 93 NA NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA NA 53 NA NA NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 
1790370000.0 2500.2403 NA NA 136 NA NA NA NA NA NA NA NA NA 211 NA NA NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA 
1790370000.0 2500.2404 NA NA 219 NA NA NA NA NA NA NA NA NA 353 NA NA NA NA NA NA NA NA NA 1053 NA NA NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA 
1790370000.0 2500.2405 NA NA 218 NA NA NA NA NA NA NA NA NA 356 NA NA NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA 
1790370000.0 2500.3307 NA NA 174 NA NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA NA 3181 NA NA NA NA NA NA NA NA NA 1336 NA NA NA NA NA NA NA 
1790370000.0 2500.3312 NA NA 99 NA NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 
1790370000.0 2500.3313 NA NA 109 NA NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA NA 61 NA NA NA NA NA NA NA NA NA 171 NA NA NA NA NA NA NA 
1790370000.0 2500.4301 NA NA 92 NA NA NA NA NA NA NA NA NA 145 NA NA NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA NA NA 199 NA NA NA NA NA NA NA 
1790370000.0 2500.4302 NA NA 109 NA NA NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA NA NA 57 NA NA NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 
1790370000.0 2500.9101 NA 100 0 NA NA NA NA NA NA NA NA 129 0 NA NA NA NA NA NA NA NA 91 0 NA NA NA NA NA NA NA NA 195 0 NA NA NA NA NA NA NA 
1790370000.0 2500.9102 NA 77 0 NA NA NA NA NA NA NA NA 116 0 NA NA NA NA NA NA NA NA 3397 79 NA NA NA NA NA NA NA NA 3870 210 NA NA NA NA NA NA NA 
1790370000.0 2500.9103 NA 78 0 NA NA NA NA NA NA NA NA 113 0 NA NA NA NA NA NA NA NA 473 65 NA NA NA NA NA NA NA NA 305 161 NA NA NA NA NA NA NA 
1790370000.0 26.0 NA 167 226 442 0 NA NA NA NA NA NA 252 316 601 0 NA NA NA NA NA NA 747 333 1146 179 NA NA NA NA NA NA 542 597 1531 544 NA NA NA NA NA 
1790370000.0 27.0 NA 166 226 436 0 NA NA NA NA NA NA 244 320 598 0 NA NA NA NA NA NA 587 334 1113 227 NA NA NA NA NA NA 493 549 1963 650 NA NA NA NA NA 
1790370000.0 27234.0 NA 205 755 873 0 432 NA NA NA NA NA 273 1044 1098 0 551 NA NA NA NA NA 2026 1154 1805 313 642 NA NA NA NA NA 1403 1598 2521 658 924 NA NA NA NA 
1790370000.0 28.0 NA 160 234 437 0 NA NA NA NA NA NA 249 327 584 0 NA NA NA NA NA NA 1028 372 944 186 NA NA NA NA NA NA 557 665 1650 551 NA NA NA NA NA 
1790370000.0 280.0 NA 148 230 428 0 NA NA NA NA NA NA 239 324 580 0 NA NA NA NA NA NA 1009 310 1198 186 NA NA NA NA NA NA 557 538 1951 530 NA NA NA NA NA 
1790370000.0 281.0 NA 163 301 509 0 NA NA NA NA NA NA 226 406 675 0 NA NA NA NA NA NA 651 261 1092 210 NA NA NA NA NA NA 486 421 1955 643 NA NA NA NA NA 
1790370000.0 29.0 NA 163 230 446 0 NA NA NA NA NA NA 243 321 610 0 NA NA NA NA NA NA 695 353 1057 182 NA NA NA NA NA NA 427 720 1520 553 NA NA NA NA NA 
1790370000.0 29634.0 NA 198 757 888 0 420 NA NA NA NA NA 265 1079 1134 0 575 NA NA NA NA NA 2139 1227 1785 309 642 NA NA NA NA NA 1531 1546 2484 661 988 NA NA NA NA 
1790370000.0 3.0 NA 181 201 312 NA NA NA NA NA NA NA 260 291 438 NA NA NA NA NA NA NA 1273 203 807 NA NA NA NA NA NA NA 678 574 1506 NA NA NA NA NA NA 
1790370000.0 30.0 NA 167 225 440 0 NA NA NA NA NA NA 240 316 592 0 NA NA NA NA NA NA 465 229 1074 219 NA NA NA NA NA NA 476 422 1860 653 NA NA NA NA NA 
1790370000.0 30034.0 NA 199 760 870 0 406 NA NA NA NA NA 262 1052 1137 0 568 NA NA NA NA NA 2297 1218 1812 325 643 NA NA NA NA NA 1465 1587 2451 688 1073 NA NA NA NA 
1790370000.0 30434.0 NA 195 751 879 0 432 NA NA NA NA NA 265 1038 1059 0 593 NA NA NA NA NA 2040 1243 1804 319 626 NA NA NA NA NA 1376 1555 2578 805 950 NA NA NA NA 
1790370000.0 30834.0 NA 199 764 897 0 448 NA NA NA NA NA 267 1090 1084 0 612 NA NA NA NA NA 2099 1139 1789 318 637 NA NA NA NA NA 1324 1590 2624 720 980 NA NA NA NA 
1790370000.0 31.0 NA 156 228 436 0 NA NA NA NA NA NA 250 319 588 0 NA NA NA NA NA NA 638 317 1052 229 NA NA NA NA NA NA 427 536 1901 671 NA NA NA NA NA 
1790370000.0 31234.0 NA 198 755 900 0 422 NA NA NA NA NA 266 1063 1124 0 587 NA NA NA NA NA 1995 1083 1987 317 649 NA NA NA NA NA 1221 1362 2446 666 912 NA NA NA NA 
1790370000.0 32.0 NA 173 232 437 0 NA NA NA NA NA NA 246 330 604 0 NA NA NA NA NA NA 728 314 1140 220 NA NA NA NA NA NA 420 547 2075 657 NA NA NA NA NA 
1790370000.0 32034.0 NA 210 790 879 0 426 NA NA NA NA NA 285 1104 1105 0 535 NA NA NA NA NA 2481 1293 1892 328 669 NA NA NA NA NA 1406 1563 2721 758 953 NA NA NA NA 
1790370000.0 33.0 NA 177 233 433 0 NA NA NA NA NA NA 247 324 596 0 NA NA NA NA NA NA 696 251 1138 210 NA NA NA NA NA NA 412 467 2260 604 NA NA NA NA NA 
1790370000.0 34.0 NA 158 230 439 0 NA NA NA NA NA NA 249 324 580 0 NA NA NA NA NA NA 944 302 1193 226 NA NA NA NA NA NA 551 515 2030 654 NA NA NA NA NA 
1790370000.0 34034.0 NA 215 743 871 0 425 NA NA NA NA NA 285 1052 1168 0 577 NA NA NA NA NA 2204 1080 1833 312 628 NA NA NA NA NA 1912 1498 2741 634 931 NA NA NA NA 
1790370000.0 34434.0 NA 197 766 890 0 421 NA NA NA NA NA 265 1053 1096 0 563 NA NA NA NA NA 2330 1219 1822 322 632 NA NA NA NA NA 1457 1541 2594 729 988 NA NA NA NA 
1790370000.0 34834.0 NA 210 773 868 0 426 NA NA NA NA NA 286 1053 1066 0 590 NA NA NA NA NA 2050 1174 1726 285 619 NA NA NA NA NA 1137 1507 2421 741 946 NA NA NA NA 
1790370000.0 35.0 NA 152 230 436 0 NA NA NA NA NA NA 242 317 611 0 NA NA NA NA NA NA 689 318 964 194 NA NA NA NA NA NA 576 520 1720 578 NA NA NA NA NA 
1790370000.0 35234.0 NA 211 762 874 0 434 NA NA NA NA NA 278 1054 1160 0 573 NA NA NA NA NA 2006 1191 1782 276 607 NA NA NA NA NA 1484 1505 2400 622 1007 NA NA NA NA 
1790370000.0 35634.0 NA 198 759 896 0 421 NA NA NA NA NA 261 1057 1163 0 573 NA NA NA NA NA 2124 1242 8291 316 636 NA NA NA NA NA 1401 1606 6065 670 964 NA NA NA NA 
1790370000.0 36.0 NA 183 231 446 0 NA NA NA NA NA NA 276 321 589 0 NA NA NA NA NA NA 2302 332 1167 184 NA NA NA NA NA NA 1202 534 1637 528 NA NA NA NA NA 
1790370000.0 36034.0 NA 198 764 858 0 419 NA NA NA NA NA 268 1052 1095 0 569 NA NA NA NA NA 2144 1205 1811 312 614 NA NA NA NA NA 1837 1511 2667 732 799 NA NA NA NA 
1790370000.0 36434.0 NA 88 433 0 NA NA NA NA NA NA NA 119 569 0 NA NA NA NA NA NA NA 64 603 152 NA NA NA NA NA NA NA 126 680 450 NA NA NA NA NA NA 
1790370000.0 36834.0 NA 90 403 0 NA NA NA NA NA NA NA 123 570 0 NA NA NA NA NA NA NA 67 608 144 NA NA NA NA NA NA NA 148 692 432 NA NA NA NA NA NA 
1790370000.0 37.0 NA 163 239 448 0 NA NA NA NA NA NA 248 330 606 0 NA NA NA NA NA NA 1672 324 1038 185 NA NA NA NA NA NA 834 536 1673 560 NA NA NA NA NA 
1790370000.0 37234.0 NA 212 760 872 0 436 NA NA NA NA NA 281 1065 1135 0 598 NA NA NA NA NA 2077 1245 1749 285 602 NA NA NA NA NA 1190 1577 2508 726 946 NA NA NA NA 
1790370000.0 37634.0 NA 212 776 886 0 429 NA NA NA NA NA 278 1066 1167 0 580 NA NA NA NA NA 2194 1192 1768 275 623 NA NA NA NA NA 1346 1767 2818 571 1027 NA NA NA NA 
1790370000.0 38.0 NA 158 233 444 0 NA NA NA NA NA NA 255 313 614 0 NA NA NA NA NA NA 814 249 1201 230 NA NA NA NA NA NA 444 436 2069 691 NA NA NA NA NA 
1790370000.0 38434.911 NA 217 766 873 0 428 NA NA NA NA NA 297 1056 1114 0 531 NA NA NA NA NA 2239 1709 2682 427 647 NA NA NA NA NA 1245 1666 3094 850 941 NA NA NA NA 
1790370000.0 38496.0 NA NA 729 771 0 380 NA NA NA NA NA NA 1028 932 0 494 NA NA NA NA NA NA 948 1527 235 522 NA NA NA NA NA NA 1368 2524 660 846 NA NA NA NA 
1790370000.0 38500.0 NA NA 733 758 0 380 NA NA NA NA NA NA 1046 943 0 466 NA NA NA NA NA NA 916 1516 220 515 NA NA NA NA NA NA 1187 2540 462 773 NA NA NA NA 
1790370000.0 38634.0 NA 212 1688 2507 0 NA NA NA NA NA NA 277 2403 3465 0 NA NA NA NA NA NA 1830 7016 10081 321 NA NA NA NA NA NA 1066 3745 5764 770 NA NA NA NA NA 
1790370000.0 39.0 NA 167 237 451 0 NA NA NA NA NA NA 251 335 613 0 NA NA NA NA NA NA 1517 385 1083 185 NA NA NA NA NA NA 694 608 1680 521 NA NA NA NA NA 
1790370000.0 4.17 NA NA 123 401 0 260 NA NA NA NA NA NA 199 554 0 365 NA NA NA NA NA NA 122 1683 149 358 NA NA NA NA NA NA 243 1551 494 736 NA NA NA NA 
1790370000.0 4.22 NA NA 219 147 121 0 NA NA NA NA NA NA 358 222 243 0 NA NA NA NA NA NA 406 200 132 83 NA NA NA NA NA NA 813 539 395 345 NA NA NA NA 
1790370000.0 4.29 NA NA 122 379 0 257 NA NA NA NA NA NA 200 564 0 359 NA NA NA NA NA NA 107 1814 151 366 NA NA NA NA NA NA 233 1749 494 747 NA NA NA NA 
