Timestamp WorkflowId PeakValueRss0 PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize0 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU0 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime0 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1790370000.0 519.0 NA 25 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 3908 50 NA NA NA NA NA NA NA NA 6464 64 NA NA NA NA NA NA NA 
1790370000.0 520.0 NA 63 0 NA NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA NA 491 51 NA NA NA NA NA NA NA NA 231 79 NA NA NA NA NA NA NA 
1790370000.0 521.0 NA 25 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 3911 53 NA NA NA NA NA NA NA NA 7108 113 NA NA NA NA NA NA NA 
1790370000.0 522.0 NA 64 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 834 48 NA NA NA NA NA NA NA NA 529 88 NA NA NA NA NA NA NA 
1790370000.0 523.0 NA 64 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 1032 51 NA NA NA NA NA NA NA NA 426 66 NA NA NA NA NA NA NA 
1790370000.0 524.0 NA 65 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 497 52 NA NA NA NA NA NA NA NA 207 78 NA NA NA NA NA NA NA 
1790370000.0 525.0 NA 25 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 3381 51 NA NA NA NA NA NA NA NA 4524 75 NA NA NA NA NA NA NA 
1790370000.0 526.0 NA 65 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 3422 55 NA NA NA NA NA NA NA NA 2886 98 NA NA NA NA NA NA NA 
1790370000.0 527.0 NA 64 0 NA NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA NA 498 52 NA NA NA NA NA NA NA NA 217 73 NA NA NA NA NA NA NA 
1790370000.0 528.0 NA 67 0 NA NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA NA 3550 59 NA NA NA NA NA NA NA NA 2857 103 NA NA NA NA NA NA NA 
1790370000.0 529.0 NA 63 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 3313 50 NA NA NA NA NA NA NA NA 3165 100 NA NA NA NA NA NA NA 
1790370000.0 530.0 NA 64 0 NA NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA NA 494 52 NA NA NA NA NA NA NA NA 194 75 NA NA NA NA NA NA NA 
1790370000.0 531.0 NA 93 0 NA NA NA NA NA NA NA NA 219 0 NA NA NA NA NA NA NA NA 59 60 NA NA NA NA NA NA NA NA 102 75 NA NA NA NA NA NA NA 
1790370000.0 534.0 NA 230 0 NA NA NA NA NA NA NA NA 302 0 NA NA NA NA NA NA NA NA 717 62 NA NA NA NA NA NA NA NA 1086 84 NA NA NA NA NA NA NA 
1790370000.0 535.0 NA 97 0 NA NA NA NA NA NA NA NA 136 0 NA NA NA NA NA NA NA NA 557 59 NA NA NA NA NA NA NA NA 306 72 NA NA NA NA NA NA NA 
1790370000.0 536.0 NA 95 0 NA NA NA NA NA NA NA NA 149 0 NA NA NA NA NA NA NA NA 99 58 NA NA NA NA NA NA NA NA 211 68 NA NA NA NA NA NA NA 
1790370000.0 537.0 NA 96 0 NA NA NA NA NA NA NA NA 136 0 NA NA NA NA NA NA NA NA 1640 60 NA NA NA NA NA NA NA NA 1353 72 NA NA NA NA NA NA NA 
1790370000.0 538.0 NA 96 0 NA NA NA NA NA NA NA NA 136 0 NA NA NA NA NA NA NA NA 3383 59 NA NA NA NA NA NA NA NA 3926 76 NA NA NA NA NA NA NA 
1790370000.0 539.0 NA 79 0 NA NA NA NA NA NA NA NA 124 0 NA NA NA NA NA NA NA NA 10315 61 NA NA NA NA NA NA NA NA 20310 75 NA NA NA NA NA NA NA 
1790370000.0 541.0 NA 87 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 66 57 NA NA NA NA NA NA NA NA 88 66 NA NA NA NA NA NA NA 
1790370000.0 545.0 NA 86 0 NA NA NA NA NA NA NA NA 110 0 NA NA NA NA NA NA NA NA 75 59 NA NA NA NA NA NA NA NA 95 74 NA NA NA NA NA NA NA 
1790370000.0 551.0 NA 64 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 1044 54 NA NA NA NA NA NA NA NA 481 94 NA NA NA NA NA NA NA 
1790370000.0 552.0 NA 63 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 489 54 NA NA NA NA NA NA NA NA 199 82 NA NA NA NA NA NA NA 
1790370000.0 554.0 NA 64 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 2263 49 NA NA NA NA NA NA NA NA 855 69 NA NA NA NA NA NA NA 
1790370000.0 555.0 NA 63 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 1466 49 NA NA NA NA NA NA NA NA 699 77 NA NA NA NA NA NA NA 
1790370000.0 556.0 NA 64 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 447 52 NA NA NA NA NA NA NA NA 202 78 NA NA NA NA NA NA NA 
1790370000.0 560.0 NA 90 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 78 58 NA NA NA NA NA NA NA NA 76 70 NA NA NA NA NA NA NA 
1790370000.0 561.0 NA 89 0 NA NA NA NA NA NA NA NA 119 0 NA NA NA NA NA NA NA NA 77 60 NA NA NA NA NA NA NA NA 124 75 NA NA NA NA NA NA NA 
1790370000.0 562.0 NA 64 0 NA NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA NA 436 52 NA NA NA NA NA NA NA NA 163 93 NA NA NA NA NA NA NA 
1790370000.0 570.0 NA 82 0 NA NA NA NA NA NA NA NA 105 0 NA NA NA NA NA NA NA NA 132 57 NA NA NA NA NA NA NA NA 111 70 NA NA NA NA NA NA NA 
1790370000.0 571.0 NA 80 0 NA NA NA NA NA NA NA NA 104 0 NA NA NA NA NA NA NA NA 143 59 NA NA NA NA NA NA NA NA 108 75 NA NA NA NA NA NA NA 
1790370000.0 572.0 NA 81 0 NA NA NA NA NA NA NA NA 104 0 NA NA NA NA NA NA NA NA 115 59 NA NA NA NA NA NA NA NA 100 73 NA NA NA NA NA NA NA 
1790370000.0 573.0 NA 82 0 NA NA NA NA NA NA NA NA 106 0 NA NA NA NA NA NA NA NA 307 60 NA NA NA NA NA NA NA NA 207 74 NA NA NA NA NA NA NA 
1790370000.0 574.0 NA 82 0 NA NA NA NA NA NA NA NA 106 0 NA NA NA NA NA NA NA NA 306 59 NA NA NA NA NA NA NA NA 196 68 NA NA NA NA NA NA NA 
1790370000.0 575.0 NA 80 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 534 60 NA NA NA NA NA NA NA NA 483 73 NA NA NA NA NA NA NA 
1790370000.0 576.0 NA 82 0 NA NA NA NA NA NA NA NA 107 0 NA NA NA NA NA NA NA NA 99 60 NA NA NA NA NA NA NA NA 100 76 NA NA NA NA NA NA NA 
1790370000.0 577.0 NA 81 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 90 58 NA NA NA NA NA NA NA NA 77 69 NA NA NA NA NA NA NA 
1790370000.0 6.0 NA 85 194 376 0 NA NA NA NA NA NA 170 281 516 0 NA NA NA NA NA NA 229 161 687 176 NA NA NA NA NA NA 269 161 831 195 NA NA NA NA NA 
1790370000.0 7.0 NA 110 180 201 124 0 NA NA NA NA NA 168 267 332 195 0 NA NA NA NA NA 255 115 206 183 84 NA NA NA NA NA 309 139 301 291 108 NA NA NA NA 
1790370000.0 7.1 NA 108 172 207 125 0 NA NA NA NA NA 166 266 332 198 0 NA NA NA NA NA 465 104 203 182 83 NA NA NA NA NA 480 166 321 271 106 NA NA NA NA 
1790370000.0 7.2 NA 119 262 326 135 0 NA NA NA NA NA 164 372 501 205 0 NA NA NA NA NA 260 136 379 188 111 NA NA NA NA NA 266 220 429 207 124 NA NA NA NA 
1790370000.0 7.21 NA 120 278 328 135 0 NA NA NA NA NA 164 367 495 207 0 NA NA NA NA NA 266 126 370 186 119 NA NA NA NA NA 265 146 395 217 139 NA NA NA NA 
1790370000.0 7.22 NA 117 223 278 129 0 NA NA NA NA NA 168 323 431 208 0 NA NA NA NA NA 246 106 309 175 85 NA NA NA NA NA 291 108 441 269 129 NA NA NA NA 
1790370000.0 7.23 NA 126 251 316 131 0 NA NA NA NA NA 167 346 476 208 0 NA NA NA NA NA 465 143 376 206 115 NA NA NA NA NA 456 124 406 242 138 NA NA NA NA 
1790370000.0 7.24 NA 131 235 301 125 0 NA NA NA NA NA 171 333 459 202 0 NA NA NA NA NA 454 131 386 184 111 NA NA NA NA NA 458 113 511 214 132 NA NA NA NA 
1790370000.0 7.25 NA 122 298 236 129 0 NA NA NA NA NA 177 404 396 210 0 NA NA NA NA NA 447 254 327 201 57 NA NA NA NA NA 486 297 441 241 68 NA NA NA NA 
1790370000.0 7.3 NA 109 277 322 136 0 NA NA NA NA NA 164 371 492 207 0 NA NA NA NA NA 487 131 375 190 112 NA NA NA NA NA 486 149 493 220 128 NA NA NA NA 
1790370000.0 7.4 NA 119 271 325 131 0 NA NA NA NA NA 166 366 495 202 0 NA NA NA NA NA 269 132 383 194 109 NA NA NA NA NA 261 161 382 233 126 NA NA NA NA 
1790370000.0 7.5 NA 151 361 247 NA NA NA NA NA NA NA 186 583 356 NA NA NA NA NA NA NA 392 287 290 NA NA NA NA NA NA NA 378 249 411 NA NA NA NA NA NA 
1790370000.0 77.0 NA 156 NA NA NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA NA 
1790370000.0 8.0 NA 108 182 209 111 0 NA NA NA NA NA 164 276 328 183 0 NA NA NA NA NA 197 149 201 160 86 NA NA NA NA NA 254 177 284 218 106 NA NA NA NA 
1790370000.0 8.1 NA 122 295 336 112 0 NA NA NA NA NA 168 393 518 181 0 NA NA NA NA NA 221 183 376 177 110 NA NA NA NA NA 216 189 417 217 121 NA NA NA NA 
1790370000.0 8.2 NA 124 269 325 114 0 NA NA NA NA NA 166 371 481 179 0 NA NA NA NA NA 423 181 377 175 111 NA NA NA NA NA 500 126 421 201 122 NA NA NA NA 
1790370000.0 9.0 NA 148 197 403 0 NA NA NA NA NA NA 230 287 530 0 NA NA NA NA NA NA 736 158 663 165 NA NA NA NA NA NA 370 122 631 177 NA NA NA NA NA 
